3049	3046
136263	55894
51079	4709
29775	3050
51079	7337
10682	55894
26165	55894
51079	293
51079	4723
23635	348174
51079	4719
444	117159
51079	7386
51079	25915
51079	4698
64843	23635
51079	4704
51079	116085
23635	3670
51079	10730
116236	375567
9218	3959
9218	4695
89884	23635
54704	38
23635	8543
10939	51079
116236	9589
56888	57380
56888	3418
54704	337967
56888	64793
23648	23635
9218	6836
9218	4259
9218	653519
55810	55810
9218	9570
9218	27333
9218	2632
9218	5476
9218	10211
9218	5195
9218	9550
9218	8604
9218	10613
9218	1329
9218	11160
55037	64963
9218	1345
9218	6890
64965	64969
9218	7384
9218	2720
3308	4914
9218	5573
9218	1340
9218	5825
9218	9114
9218	529
6464	4642
9218	7386
9218	523
60488	56945
64949	64969
3853	9146
23107	64969
5460	10382
55037	64969
51649	64969
51650	64969
51023	64969
23038	64963
5460	3146
4734	4914
6464	6708
8451	64963
5460	2114
64965	64963
7290	5371
64963	63931
64963	8260
10466	91949
64968	6777
79016	64963
8816	64963
115294	64963
91319	162461
64968	6776
51023	64963
3373	1280
23107	64960
1280	5155
51021	64965
23062	767
1277	5155
6721	64968
163	1281
9817	1280
7681	64968
1281	5155
1282	5155
1282	1282
84324	9877
114823	1410
3316	1409
28973	64965
1410	317762
6399	1410
388611	25875
115265	1410
125115	57188
50628	1410
6622	1410
4131	1410
836	1410
140775	1410
11007	1410
57188	10539
54862	1410
337966	1410
57188	386683
27166	1410
57523	1410
84309	1410
57188	386674
26003	1410
26353	1410
8697	1410
3801	91949
440050	57188
83548	91949
5460	6146
388611	10325
7332	2335
2335	5717
5142	335
57162	4000
239	4000
342574	3853
23636	3853
3868	3853
6464	351
26229	27333
373	3853
1832	3853
162605	3853
2801	3853
2669	3853
83988	3853
11007	3853
6118	4000
147183	3853
3886	3853
388611	6573
4000	6829
57159	3853
2963	4000
4000	10652
4000	7737
142	4000
4000	9631
57003	4000
5110	4000
4691	4000
4288	4000
4928	4000
224	4000
3836	4000
3930	4000
5928	4000
9816	4000
8187	4000
4841	4000
5093	4000
55332	388611
27238	4000
57794	4000
92140	4000
7444	4000
25909	4000
55746	4000
3040	335
9883	4000
26054	4000
51741	4000
55100	4000
6708	9119
22974	4000
58477	4000
128553	6708
84867	335
23216	7125
345	335
335	1356
3857	335
3848	335
2335	335
712	335
714	335
7276	335
1791	335
3868	335
1514	335
1191	335
5860	335
6696	335
2335	6814
5354	4155
363	336
6464	3303
23460	335
23076	335
84063	6790
6464	3312
9667	335
84203	335
64759	335
23064	335
79925	335
55034	335
10924	335
22861	335
64221	335
128876	335
10158	336
29946	335
221079	388611
26049	335
351	348
348	3949
2703	336
2639	348
11140	348
6541	336
2040	336
493869	345
5460	5887
341	10326
136263	336
345275	336
341	613227
200232	345
51090	388611
5460	11091
25875	341
84063	4126
286380	341
7274	344
27141	341
6376	2266
51614	345
2243	10640
79188	2243
7170	2243
7168	2243
2266	2266
24144	2243
23616	2243
2335	8773
201799	2993
2993	7122
345274	2993
2993	2867
10158	2993
7805	2993
762	6521
55507	2993
493869	2993
147463	2993
56681	2993
65062	2993
5770	6521
80204	84063
6521	27302
23327	162461
2335	23347
10988	713
2710	325
85025	6521
81494	6521
325	2806
23521	1401
7428	713
3280	325
84063	1373
64841	712
2335	23019
5970	713
479	713
84749	713
2335	57488
147658	714
5196	350
1460	2335
162461	3043
2335	11160
2335	26227
2335	10419
2335	3843
2335	6829
5801	4914
2335	8665
2335	9141
2335	10643
2335	11316
2335	9128
2335	10094
6464	634
2335	9987
2335	7514
2335	1665
2335	9533
2335	1193
2335	10539
2335	9669
2335	81
2335	9183
2335	4695
2335	1729
2335	10492
2335	10211
2335	9559
2335	2317
2335	9554
2335	9631
2335	4722
162461	4734
2335	23451
7170	2335
7083	2335
2335	3939
2335	10659
2335	161
2335	9532
2335	8624
2335	160
301	2335
2335	5230
2335	2746
84063	2275
226	2335
5460	7508
7037	2335
4869	2335
6741	2335
3848	2335
5460	5460
3273	2335
6181	2335
2597	2335
6184	2335
2023	2335
5579	2335
3875	2335
2534	2335
84063	7428
3337	2335
7520	2335
3146	2335
6520	2335
3945	2335
546	5371
302	2335
7525	2335
3956	2335
6625	2335
2950	2335
2773	2335
6626	2335
2547	2335
5162	2335
1738	2335
1212	2335
2035	2335
5914	2335
3309	2335
4635	2335
5634	2335
2539	2335
3482	2335
7175	2335
5111	2335
3615	2335
4172	2335
7414	2335
3936	2335
6050	2335
3852	2335
1938	2335
3858	2335
6129	2335
6118	2335
5315	2335
6628	2335
5211	2335
3159	2335
526	2335
4691	2335
1104	2335
5689	2335
5432	2335
4729	2335
1933	2335
2316	2335
1312	2335
1072	2335
2618	2335
10606	2335
4904	2335
8833	2335
4628	2335
7086	2335
10971	2335
1656	2335
5683	2335
4478	2335
2040	2335
3148	2335
5686	2335
6117	2335
4134	2335
5933	2335
5693	2335
6717	2335
9588	2335
5518	2335
10935	2335
6136	2335
7529	2335
219	2335
2197	2335
10963	2335
4171	2335
11224	2335
57563	767
2222	2335
402	2335
2521	2335
3849	2335
6727	2335
6124	2335
2060	2335
4191	2335
2237	2335
23521	2335
83737	162461
5297	2335
3030	2335
1968	2335
5690	2335
8826	2335
6125	2335
7917	2335
6157	2335
6204	2335
6144	2335
6158	2335
5691	2335
6159	2335
832	2335
22948	2335
5515	2335
1973	2335
47	2335
6464	2065
9045	2335
987	2335
6767	2335
7408	2335
6576	2335
7879	2335
10575	2335
5878	2335
829	2335
3185	2335
4637	2335
1983	2335
9632	2335
1315	2335
8775	2335
162461	344892
10923	2335
1207	2335
10952	2335
10093	2335
3188	2335
8662	2335
7534	2335
6228	2335
5912	2335
9040	2335
5687	2335
10890	2335
5908	2335
7334	2335
10096	2335
7531	2335
7846	5460
7532	2335
6138	2335
3190	2335
6217	2335
6201	2335
5499	2335
163	2335
6229	2335
382	2335
6635	2335
6634	2335
6209	2335
5706	2335
6147	2335
5879	2335
6160	2335
6230	2335
404093	162461
6231	2335
4736	2335
6132	2335
1514	213
80155	2335
6251	2335
4686	2335
4354	2335
8480	2335
10383	2335
8725	8725
10576	2335
1457	2335
5049	2335
6152	2335
9446	2335
65993	2335
1601	2335
6428	2335
5928	2335
5214	2335
7307	2335
7019	2335
1213	2335
10487	2335
6711	2335
6418	2335
5481	2335
6742	2335
6128	2335
1645	2335
6426	2335
7533	2335
708	2335
3881	2335
3422	2335
7965	2335
10946	2335
79026	2335
6810	2335
31	2335
3609	2335
10131	2335
4666	2335
3611	2335
11335	2335
8683	2335
3065	2335
11333	2335
8301	2335
11021	2335
3927	2335
23170	2335
9793	2335
23513	2335
4175	2335
2319	2335
2582	2335
10728	2335
9343	2335
3837	2335
10130	2335
7458	2335
11235	2335
79869	2335
10713	2335
22919	2335
7536	2335
10483	2335
8431	2335
124801	2335
11052	2335
1994	2335
7791	2335
4704	2335
6624	2335
4698	2335
283237	2335
27044	2335
148362	2335
25959	2335
27043	2335
10189	2335
22907	2335
83706	2335
55832	2335
84617	2335
222546	1478
55379	2335
1653	2335
23225	2335
23	2335
85439	2335
222546	5563
79711	2335
64744	2335
56984	2335
9138	2335
23165	2335
10541	2335
10436	2335
23344	2335
55737	2335
222546	84069
6494	2335
1173	2335
6464	3181
9444	2335
222546	54793
10611	2335
192111	2335
57175	2335
8774	2335
117144	222546
1265	2335
8904	2335
3276	2335
150483	222546
5644	213
197	728378
23598	222546
22913	2335
23195	2335
51072	222546
27101	2335
23560	2335
10111	9400
28998	2335
57161	2335
55226	2335
51202	2335
10137	2335
27350	2335
55856	2335
56681	2335
29789	2335
10056	2335
55589	2335
51154	2335
23118	2335
55707	2335
8886	2335
54433	2335
55651	2335
51160	2335
55920	2335
53405	2335
9218	2335
22827	2335
27335	2335
140738	5004
51649	2335
23499	2335
27339	2335
57498	2335
23603	2335
27292	2335
29979	2335
5719	2335
51639	2335
10856	2335
5036	2335
51602	2335
373156	2335
28957	2335
5054	5004
29924	2335
7094	2335
51493	2335
25873	2335
28969	2335
9958	2335
51441	2335
2275	259
259	2
1351	259
354	213
213	9402
6464	790
7846	7276
5584	7276
7276	2
4804	7276
4698	7276
6767	7276
9869	7276
2801	7276
1107	7276
213	8318
6464	1969
213	23019
22809	7276
213	23363
213	23036
213	27040
213	9467
213	11155
6464	6464
213	4868
213	10174
2934	213
213	2243
213	3853
213	1675
213	2147
213	3240
79983	767
213	3861
213	629
213	1471
213	345
767	100423062
213	348
213	335
213	344
213	336
213	341
710	213
213	7276
213	197
213	2335
3848	213
3854	213
5473	213
3263	213
9778	213
117159	213
2670	213
720	213
5646	6464
3868	213
3075	213
2155	213
3852	213
4635	213
5197	213
1756	213
3860	213
3858	213
2107	213
147	213
3693	213
3673	213
5646	213
3697	213
175	213
51741	162461
4995	213
3857	213
1630	213
6767	213
1608	213
5903	213
57165	213
6018	213
767	6278
5142	213
23418	213
272	213
7074	213
767	5265
5097	213
29954	162461
3778	213
8848	213
472	213
6331	213
91807	213
6510	213
1642	213
7273	213
79728	213
5324	213
767	5055
10585	162461
255189	213
60684	213
29951	213
23064	213
57722	213
80012	213
26165	213
91768	213
254879	213
767	213
54536	213
8202	213
8907	213
3720	213
6262	213
27113	213
79183	213
79139	213
58506	213
5178	213
767	7018
80817	213
283160	213
8498	213
64866	213
1893	767
84174	213
83660	213
54677	213
8911	213
84823	767
58484	213
26278	213
10165	213
6683	213
2550	213
9967	213
23405	213
7775	213
23431	213
23315	213
9635	213
1120	213
79695	3263
11112	7037
5695	174
23261	213
5650	767
331	174
3579	5473
55367	174
1942	5473
1474	767
7037	6449
1803	3627
7037	7037
3709	767
7037	213
8914	7018
10048	7037
6554	7037
363	7037
222662	7037
285613	7037
65010	7018
7018	342900
55177	7037
6272	7018
3708	767
7018	2866
7019	6779
6660	2495
4634	2495
2495	2495
2495	9530
6779	2866
51588	2495
2885	2495
4149	2495
7531	2495
353376	2495
5093	2495
5094	2495
6779	342900
9248	4502
221037	4502
8581	23647
91319	6779
27022	5460
390212	6779
345274	6779
363	6779
201305	6779
79922	6779
84975	6779
115352	6779
283232	6779
51614	6779
219402	6779
29986	6779
444	632
23608	7323
135892	11275
1952	167691
158798	5568
23087	7323
161198	11068
722	325
2099	8672
9040	351
826	7188
5521	6152
6689	6741
10891	826
7157	5442
7157	23481
115265	10907
8883	9040
7157	8289
8454	9040
121268	10907
7157	1111
7157	2309
7157	5565
7157	8467
7157	8555
7157	23309
7157	9611
7157	8924
7157	6615
7157	30008
7157	11200
7157	350
6175	7157
161198	1364
138046	705
6218	7157
3178	7157
347365	448834
54507	7205
7314	7157
7153	7157
7421	7157
26986	7157
1938	7157
7178	7157
6187	7157
6118	7157
197131	9401
7128	7157
347365	337966
3093	5080
4792	7157
5595	7157
138046	8575
138046	51362
5966	3093
22913	138046
138046	84231
54507	3691
10128	7157
138046	79882
348235	138046
151903	138046
55696	138046
51340	138046
91746	138046
5411	138046
6204	7157
56949	138046
26093	138046
57461	138046
815	138046
1452	7157
84333	54880
7319	7157
2932	7157
55536	200539
57666	84333
145282	200539
51809	5597
1025	7157
55138	200539
287015	284086
284086	8601
4331	7157
3801	200539
84080	200539
4670	7157
5347	7157
2099	8653
284086	203286
754	7157
143425	203068
10806	8481
8178	7157
90102	2318
116150	79947
60	7157
116113	79947
7334	7157
6189	7157
51218	9817
6155	7157
51218	388962
158798	5566
55147	23513
7531	7157
54069	129303
57695	890
161198	9341
161198	653166
6130	7157
161198	931
161198	527
161198	7851
116412	340419
161198	5376
9978	7157
79161	161198
340419	3198
222662	161198
6132	7157
2099	23350
2099	4221
92715	10009
205860	10009
3091	2099
2099	23451
6500	7157
10009	2305
5521	9401
2099	11168
81037	10009
2099	10079
2099	9862
93587	10009
2099	2317
2099	10001
2099	8554
57695	213
2099	51747
729440	10009
2099	9131
3315	2099
83855	10009
2597	2099
3921	2099
25776	200030
56945	7157
347	2099
57695	5885
302	2099
5216	2099
3070	129303
140465	2099
51434	57695
3329	2099
2919	2099
7314	2099
57695	996
5589	2099
57695	6500
87	2099
6158	2099
3890	57695
8531	2099
340419	6839
411	2099
9463	3093
10735	57695
1051	2099
79817	5473
7155	7157
9126	57695
4297	7157
51433	57695
1072	2099
11043	3093
10153	7157
689	2099
1465	2099
8945	57695
6188	2099
6421	2099
9463	57536
892	2099
6041	7157
595	2099
6144	2099
84665	4703
2810	2099
10951	2547
219988	337967
6136	2099
4350	2099
5927	2099
6278	2099
5518	2099
3305	2099
10951	7448
84217	219988
5962	2099
6125	2099
5268	2099
9569	10951
7913	2099
129303	8310
3241	2099
4839	2099
129303	904
6428	2099
9972	2099
129303	7528
653499	2099
8208	10951
832	2099
6159	2099
9261	2099
93624	6880
6318	2099
55791	10951
871	2099
9719	2192
2010	2099
6138	2099
10952	2099
340419	386683
8218	2099
23089	80184
83481	2099
56946	10951
9564	2099
23089	6478
6210	2099
51255	23089
6147	2099
6207	2099
23089	9657
6632	2099
6229	2099
6135	2099
4736	2099
8239	23089
6733	2099
117177	23089
4904	2099
64965	2099
93624	6883
10576	2099
6430	2099
127343	23216
5394	2099
7027	7157
340419	386674
6711	2099
1828	2099
7922	340419
10949	2099
2801	2099
254958	23216
1981	2099
3837	7157
23216	9119
2332	2099
10657	2099
23216	162239
79026	2099
93624	6881
3609	2099
6709	2099
91039	91039
6431	2099
10146	2099
6949	2099
8899	2099
11178	23216
23076	2099
9898	2099
93624	9913
29889	2099
3184	2099
10499	7157
93624	10474
4841	2099
84447	7323
1108	2099
10728	2099
10629	93624
9343	2099
8648	7157
23411	93624
5339	2099
4087	2099
340419	23210
55578	93624
3910	7157
29924	93624
55898	2099
1432	7157
51616	93624
5976	2099
92140	2099
54386	93624
55187	2099
1666	2099
7296	2099
84656	2099
9014	2099
55681	2099
84447	3064
22907	2099
342897	2099
55147	8260
79872	2099
134430	2099
84447	7322
10189	2099
84447	10956
220717	2099
79983	2099
55147	23543
51337	2099
84193	8724
140707	2099
57473	2099
1173	2099
56254	7157
84193	4654
10940	2099
57143	10640
57634	2099
5707	2099
51720	2099
29088	161424
6732	2099
84266	2099
122961	2669
3182	2099
23382	55147
84811	2099
79009	2099
84246	2099
80335	7157
57418	2099
8036	2099
79004	2099
163033	55147
54882	55147
9477	2099
54828	2099
10009	7157
374569	4680
28988	55147
57669	2099
9444	55147
9440	2099
57050	2099
55227	55147
146754	2099
55131	2099
55646	2099
9524	2099
64067	7157
9908	2099
22894	55147
51726	2099
7334	4850
54475	161424
4646	2099
9439	2099
161424	1059
25831	2099
83606	122961
51602	2099
161424	11098
23524	2099
10025	2099
8607	2099
6531	7041
11198	2099
161424	6836
25873	2099
161424	23317
51441	2099
8295	2099
80817	161424
26608	2099
161424	2017
6531	1813
161424	6189
161424	6194
80854	7157
161424	55143
84289	7157
161424	286077
54472	55015
29890	56339
6942	161424
56647	161424
23595	161424
56339	9589
9425	161424
8861	3975
6092	56339
79594	7157
51535	56339
8861	4010
91734	8861
55840	7157
8861	3670
64843	8861
54472	8861
8022	8861
55611	7157
55193	6597
158798	84455
9463	79673
83746	54841
55148	84268
84268	6117
115426	7157
285755	54841
54841	7187
54841	494119
10048	7157
79673	2010
25942	7157
89958	3850
3198	6590
1831	7157
79673	5575
64061	79673
580	7157
84619	79673
79673	8711
9463	253558
79768	79673
84790	7157
653121	79673
29775	79673
51138	7157
117286	79673
340348	2703
11011	5079
26354	7157
10838	79673
55643	7157
11011	5080
6590	5359
302	283
10210	92140
340348	4478
26287	7157
55226	7157
11011	11011
340348	8645
153527	268
9863	58512
132884	6184
5329	283
340348	51248
340348	144100
331	7334
80237	7157
4343	7157
132884	285282
10113	132884
27342	7529
9228	9863
55954	120379
9863	51248
8932	25942
9863	6628
79666	9863
118812	9863
64792	167691
7186	7334
10189	80145
115265	378108
222662	3895
54940	158798
158798	5567
7681	7334
158798	5575
221079	158798
158798	55333
158798	53340
3895	374395
3895	2040
330	7334
3895	4074
10811	84656
375612	8740
203328	3895
133121	4701
132204	3895
7706	7334
80380	3895
10811	373
58160	1207
11237	375612
10811	4005
58160	3065
